lon,lat,RL1
-25.0926308531,37.0105238219,1.48493388064019
-25.0659481992,37.0095213511,1.47983635452669
-25.050109658,36.9896664324,1.48263357667874
-25.0354585126,36.9741664949,1.4821961547336
-25.0217933244,36.9593665498,1.48252534081462
-25.0124955748,36.945598528,1.481832440136
-25.0203025763,36.9323719015,1.48130862106895
-25.04188849,36.9276665261,1.47577465515246
-25.060020457,36.9290097235,1.47566559427993
-25.0866804953,36.9399860277,1.47551651628377
-25.1046737519,36.9472873249,1.4694267722688
-25.1329304896,36.946250034,1.46969192353147
-25.1512052671,36.9444979801,1.46726541087697
-31.2434249515,39.3809060241,1.32315919462424
-31.2527357319,39.3945762587,1.32526888328545
-31.2574182051,39.4096951664,1.33251480329166
-31.2599233501,39.4226911483,1.33045640909102
-31.2656678328,39.4453496276,1.334220900762
-31.2580115397,39.4709246821,1.34111871397667
-31.2489401084,39.4902104197,1.34217403395068
-31.2319712136,39.5144532524,1.34383285029664
-31.2081889941,39.519199967,1.34869556941857
-31.1885389198,39.5073996756,1.34966637225628
-31.1716998676,39.5095871699,1.35027560702636
-31.1576289401,39.4978619411,1.34937170449393
-31.1359222273,39.4750053845,1.35258777928746
-31.129196945,39.4457754389,1.34991832415816
-31.136373026,39.4258610221,1.34882510807656
-31.1458810313,39.405861012,1.34144232705431
-31.1576866408,39.3901077039,1.33504285450567
-31.171068588,39.3799437163,1.33426489957122
-31.1899914344,39.3749399894,1.33467742775498
-31.2085024443,39.3729343912,1.33382605311659
-31.2280888023,39.3739998186,1.25690026295386
-31.2434249515,39.3809060241,1.32315919462424
-16.3646235595,33.0312565395,1.84729489888203
-16.3809202007,33.0303531884,1.84670986713897
-16.3918788653,33.0395517801,1.8472305933062
-16.3818731648,33.0520245596,1.84762152583389
-16.3657109848,33.0709223804,1.85429536622998
-16.3475855846,33.0879934859,1.85581617570935
-16.3346888694,33.099047262,1.86167447092
-16.3184555905,33.1006611831,1.86258741132674
-16.294101315,33.0918249361,1.86248443989273
-16.2840487907,33.0774384138,1.86384844985437
-16.2917028784,33.0621916555,1.86330925228618
-16.3155259554,33.0548488893,1.85166271525691
-16.3353993947,33.0478433144,1.8515809808344
-16.3488564677,33.033711091,1.85346771154293
-16.3646235595,33.0312565395,1.84729489888203
-27.2436136914,38.6520027313,1.44102624255557
-27.2689163181,38.6532126913,1.43842588402965
-27.2876940901,38.6560219308,1.44445404961195
-27.3078053265,38.6629350232,1.44399730162944
-27.3289166662,38.6729260369,1.44839976224277
-27.3474412122,38.6856696334,1.44710942595557
-27.3625167709,38.7020833865,1.44865115454544
-27.3687611973,38.711666628,1.44884543367936
-27.3803653641,38.7416318599,1.45579129055274
-27.3757945675,38.7678301631,1.45650377142073
-27.3597922199,38.778763616,1.45675171986826
-27.3482051141,38.7881304783,1.47156095408775
-27.3322581159,38.7902819724,1.4838105844469
-27.3115595531,38.7957659633,1.48365377207924
-27.28043086,38.7997534165,1.49654068837009
-27.2491943724,38.7980895253,1.4972873412921
-27.2283609855,38.796509291,1.49825956906184
-27.2075276628,38.7949290811,1.5034508885183
-27.1866943357,38.7933488645,1.5054080573364
-27.1658610065,38.7917686332,1.50363760816054
-27.1450276721,38.7901884155,1.50469007182758
-27.1273621293,38.7899625686,1.50583091536653
-27.1139026655,38.7863233037,1.50491480631873
-27.0936943506,38.7772692027,1.4862990824707
-27.0784600417,38.7675918658,1.48760435784739
-27.0641943497,38.7539719827,1.48830577144708
-27.0536129376,38.7295416183,1.4862958188275
-27.0514735708,38.7053322736,1.47240447110518
-27.0536286524,38.6903251715,1.4679063714882
-27.0662046072,38.6761749744,1.46889561888776
-27.0800027572,38.6538888923,1.46575169216016
-27.0891787327,38.6385295451,1.46135386649311
-27.1089890641,38.6453889486,1.45098546226484
-27.1288524617,38.6470555639,1.44789029925205
-27.1487158458,38.6487221695,1.44868213528323
-27.1685792507,38.6503887915,1.44020847949877
-27.1984795383,38.6511387607,1.43864496965084
-27.217191583,38.6472249683,1.43986951879515
-27.2436136914,38.6520027313,1.44102624255557
-28.0277296043,39.0233030692,1.45849275777643
-28.0447524296,39.0331728281,1.45514207703108
-28.0527003945,39.0404002298,1.45503017391736
-28.0647488066,39.0580750796,1.45482725177375
-28.0644133394,39.0764046867,1.45619392896115
-28.050235307,39.0889412512,1.45758069515606
-28.0310163918,39.0930445618,1.46459588087439
-28.0060477043,39.0902368972,1.46534477604923
-27.9935205258,39.0856217001,1.46571263090272
-27.9875415231,39.0703822255,1.46525175022882
-27.9758610304,39.0512084769,1.46562718764917
-27.9641805359,39.032034754,1.46830250688454
-27.9596271463,39.0169929573,1.46365940795083
-27.9808519903,39.0162036991,1.46036158158025
-27.9997533472,39.018432149,1.15640388297246
-28.0277296043,39.0233030692,1.45849275777643
-8.851473799,38.4679954299,1.92846987439617
-8.8401954658,38.4511392568,1.8468507683351
-8.8184291549,38.4488616517,1.96629457694569
-8.8275299881,38.4113332399,1.95788705698048
-8.8439568778,38.4297810287,1.96400665483325
-8.8540463686,38.4388520091,1.964544628861
-8.8742252321,38.4569940185,1.96461287266566
-8.8843146734,38.4660650403,1.96442138495854
-8.9019042146,38.4808434044,1.96345731141096
-8.8826919707,38.4887846914,1.96433922465012
-8.8633252303,38.4841143534,2.0300159932519
-8.851473799,38.4679954299,1.92846987439617
