lon,lat,RL1
3.1109861281,42.1801808782,0.765442748164202
3.1073221458,42.2002614589,0.764873045678041
3.1090415895,42.2190418529,0.73744970580758
3.1242056638,42.2413676293,0.736711390257841
3.1446248868,42.253227734,0.73617290028
3.1683225106,42.2566319743,0.767568423940263
3.1878889817,42.248708011,0.805566694804654
3.2066388103,42.2415358329,0.805576727573382
3.2299720395,42.2445431315,0.850483169078846
3.2555138381,42.2448233349,0.850144608568399
3.2758431955,42.263297386,0.900550087070966
3.2832111904,42.2834613887,0.968185386681674
3.2950802557,42.3007693972,0.966311195357318
3.3032774757,42.3116110316,0.963301870541159
3.3209990391,42.3224111597,0.973774990583068
3.301592307,42.327027347,0.927438435997799
3.2738636745,42.3358662774,0.930355685680696
3.2496414852,42.3379778801,0.890328105115436
3.2282210412,42.345353066,0.865195290013853
3.2047168719,42.3421986032,0.871838880295202
3.1883763333,42.3443721156,0.869837387459074
3.1670065814,42.3619542007,0.871019738105006
3.1569579676,42.3854392139,0.901124098005973
3.1631807736,42.4028199744,0.899173427920734
3.165833204,42.4218059944,0.918773017804705
3.1688416118,42.4405393016,0.890704822552586
3.1643055019,42.4589170016,0.89517229080081
3.1524137252,42.4725168988,0.900840227168366
3.1335998015,42.4855446077,0.897513776960242
3.1300407936,42.509706664,0.922513621023328
3.1157332301,42.5246581401,0.876569548614158
3.0984999937,42.526041511,0.854819016231242
3.0775554738,42.5311457469,0.854039717112824
3.0559637556,42.5482312571,0.856783709658067
3.0497567529,42.5674792563,0.85560016134908
3.0451872356,42.5882987248,0.894990899603719
3.039819283,42.6052862871,0.896577392860789
3.0339559319,42.6416846012,0.914822139923668
3.0352226041,42.6622890004,0.914679891936959
3.0364892241,42.6828933853,0.929243210739934
3.0383892024,42.7137999908,0.939968641912253
3.0402891408,42.7447066162,0.941216369782302
3.0421891248,42.7756132027,0.950598966888916
3.0434557325,42.7962175876,0.962736705952184
3.0440890608,42.8065197921,0.963333316934849
3.0453557117,42.8271241927,0.963377552713793
3.0466223641,42.8477286055,0.966886003020946
3.0486491767,42.8653929506,0.968668186305205
3.0511836016,42.8845890843,0.982408232603759
3.0555279797,42.8996391948,0.982753988471939
3.0479851224,42.9234344595,0.990985409648518
3.0316708618,42.9357938575,0.989976418222895
3.0421314911,42.956562739,0.990339795804832
3.0468189839,42.9777084943,1.00571047276597
3.0550518948,43.0092551622,1.00606271874165
3.0657476296,43.0295410184,1.00622721682641
3.0748527009,43.0542751014,1.00964618072307
3.0931167921,43.0690580905,1.01748737752471
3.1130373262,43.0940186794,1.02341448375838
3.1194834764,43.1098946218,1.0253075164511
3.1392434681,43.1258803397,1.02315078365571
3.1587680047,43.1411665457,1.02294003525793
3.1689220218,43.1500277565,1.02312407187721
3.1892299751,43.1677500789,1.03795871494226
3.209537975,43.1854724499,1.03734147691554
3.2266457983,43.20226137,1.0395370033567
3.2386286435,43.2182015617,1.03929780180473
3.2535358243,43.2243303087,1.0379424702824
3.2737079669,43.2374859985,1.05570988591425
3.291727776,43.2420039627,1.05496186840394
3.3020002537,43.2539579365,1.05863995764707
3.3195415299,43.2579030153,1.0523747351532
3.3363513316,43.2746514853,1.10284578911249
3.3548335318,43.2795695091,1.10010459071007
3.3804077963,43.2857907874,1.09724617815152
3.4009128836,43.2863570101,1.09185749646808
3.4399397466,43.2892758141,1.08398659115517
3.4669076467,43.2793056884,1.07821730269589
3.4880093172,43.2756943659,1.07253565352775
3.5086677318,43.2780908068,1.077934357712
3.5385469712,43.2967049064,1.08129798707601
3.5581709713,43.3131195628,1.08121299834954
3.5777949697,43.3295341845,1.08321535727372
3.5974189756,43.3459487653,1.06886822791285
3.6170429828,43.3623633718,1.07085055326259
3.636779786,43.3761191701,1.06992327072036
3.6566670055,43.3863299139,1.05586813916508
3.6866669743,43.3976576762,1.05362757283426
3.7066669729,43.4052095426,1.05331800492463
3.7218137107,43.4042565642,1.05493112075902
3.7366669952,43.4165373783,1.04694148886367
3.7666669687,43.4278651375,1.02533026540138
3.7866639362,43.4373332446,1.03094547630231
3.8166517081,43.4563259363,1.01709227929941
3.8366415205,43.4702652097,1.01328372633895
3.8713145308,43.4758882533,0.987657073397129
3.8854720009,43.4951333752,1.00221617080975
3.896553653,43.5104637624,0.985481660819139
3.9263091111,43.5248956192,0.930101707829474
3.9461078453,43.5334373912,0.930547249838126
3.9659126078,43.54139769,0.931052274445508
3.9857412245,43.5470322068,0.905608083403324
4.0055938198,43.55034093,0.905275797345122
4.0254523464,43.5530681982,0.874050538432002
4.0453109044,43.5557954804,0.873717568509814
4.0651694811,43.5585227295,0.827014113493179
4.094228766,43.5567772823,0.824964996764569
4.1129946228,43.5507500014,0.823926991594397
4.1282812925,43.5329499174,0.818176417611703
4.1323168981,43.4986330772,0.841927165496136
4.1561831739,43.4810832071,0.846025283394989
4.1768018793,43.4735579381,0.967228688109331
4.1975644016,43.4691098052,0.958793754270197
4.2288699347,43.4658995491,0.952400275398069
4.249740342,43.463759353,0.940531450658667
4.2706107182,43.4616191652,0.939483263960393
4.2914810911,43.4594789832,0.929077933302383
4.3123514852,43.4573387903,0.92934431653865
4.3332218741,43.455198606,0.908620419220769
4.3645274288,43.4519883262,0.901333122994352
4.3981356797,43.4569855982,0.878879921626208
4.4293804975,43.4518249503,0.874798339667183
4.4596219702,43.4540668286,0.850697902576973
4.4797830283,43.455561434,0.813701960665697
4.5090755401,43.454620742,0.811968164447984
4.5278131381,43.4513414475,0.758495680880231
4.5463925922,43.4475317254,0.756518352761416
4.5652481998,43.4396182773,0.754352460682676
4.5844719693,43.4262332133,0.752094964244135
4.5942220092,43.4174887973,0.749603184012393
4.6088137161,43.3990549397,0.798278828823274
4.6153461755,43.4254425603,0.75308835802607
4.6404193102,43.4302780533,0.751346858006144
4.6526237131,43.4070707162,0.975827724128494
4.6694454631,43.3914806499,0.968020098558658
4.6693222104,43.368072597,0.966364179515764
4.6581079456,43.3547598508,0.968302497625295
4.6808280877,43.3486644923,0.97263255156875
4.7008231722,43.3494119387,0.961063171098465
4.7208182701,43.3501593959,0.959138658584043
4.7408133613,43.3509068498,0.947665455663361
4.7608803856,43.3509375005,0.945085823788008
4.781235071,43.3481009498,0.935699347426719
4.8018774535,43.3423971679,0.933655002774791
4.8225916923,43.3359765795,0.92403693474516
4.8354000254,43.3369237432,0.923975056163142
4.8478750007,43.3553890222,0.927466314485799
4.8696099793,43.3473943187,0.917530596428316
4.8851831734,43.355651384,0.820392103045566
4.8662721982,43.3672390008,0.826157031420687
4.8542117,43.3863036917,0.758609995684667
4.8641589292,43.4114312979,0.759548415547604
4.8831892917,43.4298182044,0.758801781080094
4.9068165779,43.4212502013,0.755822726727327
4.9245570039,43.4283751012,0.754375739293887
4.9516385047,43.4300000277,0.732658221968164
4.9655885756,43.4144663628,0.730588129298502
4.9864193371,43.4044897446,0.72916919442431
4.998857853,43.3844109225,0.780085792233541
5.0131984505,43.3663571425,0.778886748586007
5.0311827146,43.3467066118,0.776196508368895
5.0498295811,43.3330109898,0.882471774397519
5.0693598304,43.3272553309,0.862521532683169
5.0895526585,43.3274546175,0.864691240741941
5.1097454602,43.3276539155,0.856524367344992
5.1299382881,43.3278532149,0.857683851490471
5.1501311287,43.3280525068,0.841608145901527
5.1703239667,43.328251801,0.842713026502635
5.2006131473,43.3285507381,0.829245935669546
5.2208592173,43.3309143151,0.828349928052678
5.2411762071,43.3361635748,0.806329794842906
5.2717315365,43.3472839131,0.784698766066154
5.2921018059,43.3546974605,0.784440023442614
5.3209445966,43.3501458947,0.766322494813009
5.3387459688,43.3340515935,0.765895444827668
5.3475040104,43.3246984254,0.76605255179676
5.3613739445,43.3070294346,0.766000318209374
5.3586741488,43.2870278763,0.788676261287577
5.3589334727,43.2723055345,0.788666408087792
5.362896112,43.2532387526,0.788757032085229
5.355153019,43.2339164945,0.822460543455381
5.339293855,43.2191284345,0.820744258395625
5.3568207429,43.2129468337,0.819903081406836
5.3778914617,43.2105326631,0.844362061218142
5.3989622021,43.208118469,0.84207334158808
5.4200328996,43.2057043107,0.840625415374545
5.4393270557,43.2046121367,0.851878577773318
5.4592592727,43.2079471827,0.851722058541553
5.4814778231,43.2043888262,0.843151021274157
5.508147988,43.2040389129,0.84293127041094
5.545198758,43.2046261408,0.823670086133729
5.5749680061,43.1840954666,0.822588876097565
5.5942313791,43.1721122411,0.895439650186635
5.6106124111,43.1731174544,0.873925359015495
5.6429204168,43.1849601806,0.874429788062366
5.6617298703,43.1828093096,0.853860857600476
5.6789097554,43.1791235113,0.854490274447653
5.6924580173,43.1620830095,0.854527235087226
5.7063498066,43.1454538549,0.854197422313749
5.7240450102,43.1423851556,0.88966517483794
5.7434270055,43.1409198737,0.868871447265632
5.7656742269,43.1348284001,0.870263312897543
5.7804062732,43.1176253042,0.870121584528342
5.800615373,43.109473186,0.873008866810247
5.7963985094,43.0735352914,0.921675945037944
5.8076525076,43.0610139979,1.01061271373167
5.8278455636,43.0530961313,0.998296455810587
5.8484072724,43.0509707043,0.99916740187279
5.868703575,43.0604056721,0.985859496654954
5.8837595512,43.0645274325,0.985419261440038
5.897881316,43.0743405658,0.981629544670187
5.9170695208,43.0729025222,0.872504061052709
5.9384458744,43.0743622318,0.872619543605323
5.9246533751,43.0889170168,0.875698450386252
5.935948067,43.1048670497,0.874050476186816
5.9641109701,43.1045415178,0.871315494405226
5.9841110122,43.1053817783,0.886358747678353
5.9987972425,43.0971851022,0.885762899267225
6.0166446265,43.0907560922,0.88507732150775
6.0322981776,43.0760362825,0.897990964805149
6.0516669946,43.0808972119,0.898369550649055
6.0716670199,43.0812359991,0.904557432974252
6.1016669939,43.0817442023,0.902489029114374
6.1114003372,43.0543250361,0.909944040241736
6.0944127866,43.0421170708,0.902976910953479
6.1115873001,43.0304488691,0.915669615402394
6.1302855548,43.0300917366,0.914255203149548
6.1483251458,43.030395316,0.913981074352097
6.1705054526,43.0363553903,0.923304365057136
6.1566973369,43.0480443531,0.926026082782123
6.1524724893,43.0654164968,0.925659575553217
6.1598606452,43.084125569,0.92429840717565
6.1732109763,43.0994834129,0.922736808226093
6.1913714618,43.1111854416,0.932280723664983
6.2317538334,43.1208808599,0.937376680464537
6.2529604357,43.1223014586,0.936482212241914
6.2838165877,43.1190318335,0.951747892287391
6.303592673,43.1123516989,0.951041765734208
6.3232097743,43.1047714746,0.963736912253841
6.3330183465,43.1009813314,0.96327638349823
6.3508270871,43.0960402516,0.90718463974052
6.3639775915,43.1084221981,0.909127034504657
6.367167529,43.1261259095,0.906851136951252
6.3843749777,43.144375,0.855770951571901
6.4033225544,43.1498994805,0.854539052323844
6.4234042236,43.1524752395,0.854015420105878
6.4443364659,43.152839444,0.882374161927622
6.4757347794,43.1533858006,0.882263839705995
6.5163799987,43.165953694,0.903948560114151
6.5418759397,43.1703269373,0.924564415464998
6.5560170322,43.1862041623,0.925767546183282
6.5762225069,43.1887085302,0.944843545873264
6.5950140444,43.1823849596,0.944141989360952
6.6118593277,43.1721667425,0.969417488835693
6.6279610095,43.1666110768,0.969394109308603
6.6492497254,43.1860919074,0.949436243319471
6.6680890915,43.1999735231,0.945947641829981
6.6735559894,43.2186502035,0.896172943256929
6.6698240214,43.2352519287,0.893260143375674
6.6812364862,43.2570835028,0.882271253843302
6.6998780171,43.2724764524,0.882985629684763
6.677991211,43.2744141829,0.88298719608863
6.6485736989,43.2757781138,0.892924904100414
6.6392431691,43.2987798062,0.825048809625988
6.6596021158,43.3111886068,0.823900427432409
6.6760778752,43.3304402083,0.822490509197712
6.7030683822,43.3474268024,0.820100919654019
6.7153211925,43.3661120384,0.813734267552234
6.7225471914,43.3850712648,0.762012205358438
6.7366499904,43.404738597,0.761783536877435
6.7533462146,43.4165006136,0.760805134147758
6.7805365291,43.4147432696,0.793923181855522
6.8082854218,43.4113493244,0.792359740376813
6.8357975643,43.4127897488,0.813411105322517
6.8546268425,43.4223207693,0.84158764821129
6.8722461866,43.4319833486,0.840879321655425
6.8907128745,43.437329147,0.809840209013112
6.9069060031,43.4446551329,0.811784562011864
6.9186194136,43.4598967506,0.810429998055925
6.9365877036,43.4795318538,0.786426709251809
6.9436653021,43.4982762543,0.788260669107864
6.9471333785,43.516750031,0.747800149004723
6.963533388,43.5401641042,0.74719819569817
6.9821666574,43.5476300308,0.775538037343696
7.0010553199,43.5498430183,0.775393146323365
7.0195274175,43.5474003267,0.775010809417602
7.0472874257,43.5480673373,0.786532916977649
7.0664275947,43.5587168384,0.803245255774769
7.0947953493,43.5687081181,0.803230475073943
7.1099723603,43.5554806954,0.81529097566709
7.1265959892,43.5482655305,0.814939524445019
7.1344086996,43.5663772826,0.768114730296449
7.1370578088,43.5871180834,0.726025495398493
7.1299493585,43.6031674105,0.724986350951165
7.148513325,43.621674234,0.724747579265313
7.1509835367,43.6453111433,0.724157683886587
7.1768334855,43.6572920003,0.724074985867424
7.191761391,43.6773095558,0.730689960605311
7.2119251888,43.6672850507,0.730930234298708
7.2282516714,43.6796820975,0.730710039906862
7.2555997744,43.6932336024,0.730729032833317
7.2746897446,43.6955434578,0.768190210905572
7.3008414775,43.6977416028,0.768518223698242
7.3183473226,43.6943916011,0.78942765313058
7.3309726155,43.6748864171,0.79044808659416
7.338940827,43.6967354684,0.757498272930061
7.3453833488,43.7149325004,0.757101614219073
7.3704446465,43.7221016651,0.757273813833348
7.388500346,43.7220923411,0.757350625469067
7.4081815727,43.7251087279,0.7914804656281
7.425900373,43.7377610161,0.761805836847529
7.4428631878,43.7406663001,0.761694952529132
7.4554468562,43.7544078261,0.761966915944342
7.4751249331,43.7564429206,0.762043520467171
7.4922444957,43.7614715189,0.797537143138061
7.5053800565,43.7740677491,0.761165779340879
7.52512974,43.7788020984,0.761038226869686
7.5389525707,43.7883927529,0.761102162144788
7.5672582863,43.7924092971,0.798470303902927
7.596389204,43.7914164344,0.798582478364769
7.6261390045,43.7866665275,0.816964982010775
7.6558888254,43.781916624,0.833304815779754
7.6913609828,43.7906389991,0.844322380974097
7.7094813303,43.7966760353,0.84460658847147
7.7297641747,43.7980243627,0.857103857259833
7.7587275907,43.8065776356,0.789226855169057
7.7860645422,43.8184043327,0.789362645792363
7.8142611872,43.8191110236,0.832472576386101
7.8404068061,43.8251712096,0.8325504668482
7.8671391641,43.83571288,0.862023071453805
7.8967223826,43.8411155929,0.881299650439773
7.9164445696,43.8447174472,0.880593147008058
7.9361667343,43.8483192746,0.881228851529648
7.9558898594,43.8523664898,0.900821142718898
7.9851397255,43.8600716434,0.825142081305577
7.9937044292,36.8637738201,1.0282005778806
7.9728749905,36.8591389684,1.0280336712521
7.9416308663,36.8521867175,1.02741087341354
7.9208014359,36.8475518305,1.02708391814694
7.9000978783,36.8447428085,1.02681669412848
7.8693573931,36.8450938498,1.02661900871127
7.8489476113,36.8465451068,1.02668268865039
7.8284943979,36.8489023466,1.02645782864
7.8148904566,36.8594471111,1.02661114356014
7.7974885856,36.8592332031,1.02642345690966
7.7762557826,36.8771876735,1.02672483973972
7.7687174178,36.9014861978,1.02700271024405
7.775016137,36.919838048,1.02736463836116
7.7724602597,36.9411974016,1.02772494313259
7.7810139918,36.9580519277,1.02804824933073
7.7709704104,36.9746509739,1.02871885839494
7.7616389908,36.9629338457,1.0286429109759
7.7416390235,36.9579271123,1.02827204211852
7.7215734339,36.9545865791,1.02828129962918
7.7012456563,36.9579110076,1.02789420656209
7.6909833856,36.9620725955,1.02763506035536
7.6704336668,36.9716876105,1.0275368710142
7.6503073608,36.9731404134,1.02758169203881
7.6307030438,36.9681383888,1.02728017663953
7.6021946673,36.9703799672,1.02677539183832
7.5745008125,36.983840048,1.02690098101308
7.5570053206,36.9970344014,1.02669232948555
7.5404024743,37.0141249796,1.02672844930735
7.5236906149,37.0303680216,1.02669716536427
7.5056497424,37.0393246535,1.02730429810501
7.4764290053,37.0409190586,1.02689957862768
7.4567270059,37.0407676157,1.02652795638811
7.4370250009,37.0406161582,1.02644664321903
7.4182598626,37.0422131667,1.02629574558729
7.4032422675,37.0508040614,1.02629031906208
7.3919721858,37.0663887975,1.02580482733161
7.3729223093,37.076738644,1.02706476631098
7.3486001222,37.0704358983,1.02672032641879
7.3310926467,37.0715183098,1.02597352785483
7.313046329,37.0768146547,1.02594358497933
7.2874714245,37.0752145376,1.02563874222219
7.261716945,37.0717551344,1.02518089534847
7.2429029933,37.0774439877,1.02520206085717
7.2237335046,37.0828662807,1.02449528112941
7.2049992454,37.0817480858,1.02466531118935
7.188799581,37.0815729746,1.02513152407464
7.1924806544,37.0600577834,1.02526318905184
7.2104506818,37.0566728873,1.02518751910066
7.2218483573,37.0393648552,1.02503317842018
7.2389136741,37.0376355544,1.02512895950824
7.2547413739,37.0152217534,1.02462476571095
7.2503741756,36.9925677943,1.02417069764945
7.2369136915,36.9728499787,1.02364573728081
7.2183521509,36.9588312019,1.02331647469237
7.2018145885,36.952362484,1.02301875600602
7.1876607776,36.9401385283,1.0230975806214
7.1669076767,36.9279163028,1.02244939648894
7.1462976447,36.9173474346,1.02233740856266
7.126259888,36.9133919311,1.02193272691005
7.106794398,36.9160497796,1.02212360670315
7.0870020793,36.9175354109,1.0217861197969
7.0665831945,36.9152536405,1.02173101090505
7.0352500179,36.9075926711,1.02178965130924
7.0143612027,36.9024852983,1.02102442177259
6.993472406,36.8973779692,1.02085646668958
6.962139215,36.8897170011,1.02032017309522
6.9414403406,36.8856870129,1.01989852630174
6.9181664067,36.8887547257,1.01977173017322
6.8947043143,36.8946360612,1.01945449905049
6.8813777339,36.9218040567,1.01985110953161
6.8764359035,36.9356489698,1.02011750586673
6.859780587,36.9371193689,1.02003195112691
6.849193119,36.9457643748,1.02002633428736
6.8289307561,36.9534927188,1.02015994025321
6.8087225032,36.950791469,1.01991706613539
6.7885142513,36.9480902258,1.04629974801772
6.7686267685,36.9517076424,1.04622205006017
6.7490696916,36.9545694714,1.0463012680167
6.7296291708,36.9530041959,1.04614865566344
6.7097933589,36.9482380064,1.04555362178953
6.6795555213,36.9508054753,1.04529809429598
6.6593472295,36.9535137436,1.04511329378883
6.6352293408,36.9643817959,1.04473480737541
6.6211140826,36.9699971032,1.04479755753033
6.5947780235,36.970827642,1.04442109264452
6.5780737897,36.9769848535,1.0440910010637
6.5749859874,36.9974865042,1.04443022314294
6.583259125,37.0096267363,1.04484617712411
6.5684382824,37.0214994301,1.04530705817515
6.5544557115,37.0325259289,1.04495026289038
6.5435389794,37.0506445923,1.04482117232643
6.529970471,37.0621416184,1.04524164119857
6.5146545382,37.0646030234,1.04523431441048
6.4967426618,37.0778234647,1.04507938154056
6.477628775,37.0859195515,1.0440663111113
6.4572345711,37.0871705433,1.04631998658507
6.4365202892,37.0867102575,1.04481542881314
6.4163327445,37.0850776634,1.04402333312061
6.3968474814,37.0818819788,1.04380315492125
6.3684097665,37.075330005,1.04262367835591
6.3534244747,37.0746348604,1.04217899691599
6.3393762829,37.0664431119,1.04206719016854
6.3190277332,37.0566271068,1.04122829815982
6.2980834492,37.0444762752,1.04097670899104
6.2775785443,37.0381156076,1.04083801768066
6.2535280241,37.0060139926,1.04030857034601
6.2487110164,36.9684667962,1.03964811536915
6.2435722935,36.9505074254,1.03895526969253
6.2313360116,36.9301760793,1.03816576188013
6.2189224227,36.9149567095,1.03774515181876
6.20085865,36.9127683229,1.03757985900835
6.1875388509,36.9006345033,1.03743800827236
6.1563881311,36.8909198504,1.03678808339578
6.1356209677,36.8844433472,1.03641128955253
6.1044702476,36.8747286958,1.03608486302402
6.0901092251,36.8714508635,1.0357558655531
6.0733194877,36.8650139614,1.03547932755554
6.0525523694,36.8585375306,1.03496375760745
6.0370196274,36.8545809974,1.03477078363776
6.0214016201,36.8488228104,1.0340937050025
6.0006344766,36.8423463555,1.03364925988253
5.979867326,36.8358699172,1.21344092428621
5.9627382693,36.8378771285,1.21330807343071
5.9521211012,36.8283028468,1.21320279521404
5.9316441767,36.8271288923,1.21293333580368
5.9049720276,36.824456709,1.21248927760922
5.8849719989,36.8214765452,1.21215166193472
5.8649720118,36.8184964048,1.21182577013754
5.8449720031,36.8155162601,1.2115077680456
5.8249719802,36.812536134,1.21123245793203
5.7972136191,36.8163621944,0.96450569173007
5.7801829596,36.824491782,0.964452031253891
5.7619538368,36.8286652787,0.96456184619524
5.7421526242,36.8274999734,0.964691026355258
5.7219583642,36.8249999683,0.964710280841786
5.692021927,36.8175967124,0.964666965361257
5.6726558267,36.8065723938,0.964653900020433
5.6536112972,36.7933303027,0.964376259622743
5.6344334978,36.7858303137,0.964364630588644
5.6151224083,36.784072382,0.964313708908119
5.596790915,36.7837141121,0.964403843195772
5.5807446164,36.7723178389,0.964487894302815
5.5699482843,36.7574530397,0.963989991248553
5.5633890229,36.7391555834,0.964057503278575
5.5476946102,36.7141543635,0.963113282750188
5.5220743506,36.6941293046,0.962634714394014
5.5030000392,36.6844970933,0.962456353270667
5.4841635141,36.6761939657,0.962043069125064
5.4541582694,36.6686940033,0.961213548087091
5.4341547547,36.6636939671,0.961259540111823
5.4141512592,36.6586939722,0.96101476702634
5.3720598833,36.6510925583,0.960845222673978
5.3541787578,36.6442131272,0.960666539576388
5.3343652269,36.6418089101,0.96051348858617
5.3147036695,36.6414813077,0.960629583610962
5.2950800917,36.6416728614,0.960704636414254
5.265568677,36.6426333445,0.960504267118825
5.2455645697,36.6461906719,0.960662869218766
5.2252560551,36.6524406051,0.960887376375826
5.1946791626,36.6628252068,0.961112868419868
5.1742945166,36.6697482948,0.961289790199063
5.1539099441,36.6766713857,0.961626159234115
5.1437175988,36.6801329285,0.961792109319503
5.1132716128,36.6974701549,0.962579832155602
5.0930833947,36.714822202,0.963351885391918
5.0856751301,36.7397238231,0.964504140231671
5.0980193901,36.7542751981,0.964900663054823
5.1031610012,36.7733669765,0.965122727755794
5.0902576715,36.7855554022,0.965504340639155
5.0702223415,36.7818056503,0.966113340749571
5.0514946277,36.787037599,0.966059803012521
5.0249419304,36.8024169581,0.966139625769065
4.9970834834,36.8155837523,0.966559325905191
4.9677082437,36.8246253547,0.966029429055415
4.9353050089,36.8426486877,0.965586711300017
4.9131231114,36.8531786071,0.938090788205467
4.8825220126,36.8602057776,0.938046415036703
4.861671999,36.8638501706,0.937366607533489
4.8408219873,36.8674945705,0.937412678453097
4.8279543998,36.8779832051,0.938173893398737
4.8094237854,36.8791413438,0.938374258488191
4.7883760926,36.887697589,0.938449164714828
4.7567415563,36.8911809138,0.938612709446339
4.7356432292,36.890597507,0.938430594110471
4.7145449307,36.8900141195,0.93843697231321
4.6934465894,36.8894307397,0.937971064362728
4.6617991753,36.8885556953,0.937944551848771
4.6407008173,36.8879722812,0.93801594555247
4.5985042335,36.8868054993,0.937305859596903
4.5739507928,36.8945536036,0.937691149409108
4.5563076247,36.8856387343,0.93846647473604
4.5352093126,36.8850553567,0.938069329268799
4.5143330897,36.8864859166,0.938286283494314
4.493752976,36.89060177,0.937494911944782
4.4733950207,36.8967315531,0.93794394400344
4.463215983,36.8997964474,0.937752702841117
4.4428580126,36.9059262049,0.93763189175184
4.4206171677,36.9027761481,0.938583348191672
4.3997772081,36.8925126022,0.938398160285466
4.3804035163,36.8914639223,0.937513963845958
4.3398160071,36.8934789773,0.938088105409582
4.31254928,36.8989788764,0.937107895217553
4.2881771109,36.9053942861,0.937493727015809
4.2666623462,36.9036985005,0.938261077776327
4.2471236792,36.9004353135,0.93807556184378
4.2260063447,36.897120644,0.937509351992801
4.2060342129,36.8966936183,0.93823247123656
4.1875889768,36.9001167797,0.93787880677915
4.1614929093,36.9058620438,0.937687094533393
4.1438520061,36.9034906377,0.939014706713595
4.1260649757,36.8973983119,0.938821258935257
4.0982445778,36.8934363899,0.938918313722658
4.0787476348,36.8951088832,0.938819322177028
4.0590607161,36.8976441539,0.938075493182664
4.0393738095,36.9001794262,0.938261756236054
4.0196869037,36.9027146955,0.937220397226759
4.0000060089,36.9036060669,0.940899600268304
3.9704998285,36.9008333788,0.938758659962955
3.9512358195,36.9015223065,0.938095105584903
3.9325089894,36.9070556549,0.938953664496855
3.914184984,36.9162223104,0.938330608858281
3.8955998486,36.9206390197,0.938609990939269
3.8766665085,36.9187224689,0.939300727967277
3.8578084549,36.9065556278,0.939999142880894
3.8277049192,36.908873615,0.937981783175622
3.8071038289,36.9040252432,0.940076747347421
3.7865027503,36.8991768839,0.939115064863701
3.7709526272,36.8997424583,0.937186788594362
3.7556011131,36.8919043438,0.940105476117689
3.7348442478,36.8835909793,0.94027611500343
3.7170024706,36.8739902532,0.938354491309919
3.7033195232,36.8624584862,0.941185789837499
3.6854467294,36.8542500977,0.93917922912562
3.6718361873,36.8404480766,0.941014953448071
3.6409445094,36.8261990018,0.935824262909299
3.6023552321,36.8238261316,0.937209634242786
3.5897870116,36.8067623402,0.941705997223699
3.5693240185,36.7989876462,0.936012544369436
3.5488610134,36.7912129715,0.940402553342998
3.5181665048,36.7795510146,0.935497831527861
3.4976668147,36.7727933516,0.937085462552381
3.4770203684,36.7701039677,0.936636429122675
3.4562271826,36.7714827856,0.934636836283741
3.4353973019,36.7738786551,0.934597843521748
3.4041524813,36.7774724916,0.936491544658269
3.372907707,36.78106628,0.935629781020832
3.3520777956,36.783462169,0.933897068113019
3.33129265,36.7862492936,0.936270297034147
3.3106863824,36.7906014494,0.934180747580134
3.2981142838,36.7985045719,0.935544982391466
3.2800676499,36.7996728795,0.935034715070642
3.2596850078,36.8059813084,0.932735562355296
3.2420517093,36.809614527,0.933166033812266
3.231034569,36.7963207125,0.942293627458053
3.220067099,36.771775228,0.941565926300582
3.2054658577,36.7599210626,0.93867014222161
3.1873280095,36.7514168026,0.93787860616587
3.1686092242,36.7460433059,0.936852050309512
3.1412892173,36.7437164081,0.935705038428448
3.1226868413,36.7457035177,0.935502215427367
3.1032963089,36.7503699875,0.934864562329834
3.0851640077,36.7605470268,0.93524816487326
3.0684979506,36.7728988078,0.934400737210233
3.0593055745,36.7932700575,0.9334031834849
3.0427084929,36.8047774998,0.940011129737929
3.0234926858,36.814356804,0.931013079505188
3.0035242979,36.8184015045,0.940152216536027
2.9828033526,36.8169115206,0.934540879967929
2.9618942682,36.8140379027,0.937793538338645
2.9409852073,36.8111642673,0.937355625729111
2.920076119,36.8082906193,0.945036288458504
2.8952495399,36.7941960397,0.869487712853187
2.8777532536,36.7767395807,0.875962009875053
2.859361018,36.7647640123,0.866393539112964
2.8422389809,36.7608535541,0.86974162326248
2.8392274668,36.7439344018,0.876863578595011
2.8307830547,36.724654385,0.873586564743499
2.8140004646,36.7059041782,0.873134269187711
2.7941984696,36.6920570594,0.870774484186373
2.7784588646,36.6875920317,0.868757552127771
2.7628750172,36.6795554689,0.869533624815371
2.7418265181,36.6720692552,0.869365347607299
2.7260095683,36.6667867223,0.866922413696976
2.7103113183,36.6573317503,0.866701071261955
2.6998253954,36.6512498655,0.866284313867496
2.6788728748,36.6379167271,0.866580848144413
2.6622957783,36.6295611925,0.865169890533981
2.6477890106,36.6201909978,0.864196374140482
2.617740352,36.6092873424,0.863906367979797
2.5979378831,36.6035341958,0.862537018764603
2.5781354285,36.5977811068,0.862580641750218
2.5478966531,36.5926894082,0.861950673478626
2.5065971851,36.5923867366,0.861559118950938
2.485902818,36.5925302487,0.861467253052777
2.445002058,36.5935547702,0.862104671150653
2.4195110105,36.6015150367,0.861759041163839
2.4094923258,36.6145707257,0.861011084510762
2.3997997992,36.6275614928,0.862211160609127
2.3762220034,36.637472464,0.863501727007148
2.3573807166,36.6402329474,0.862820440373321
2.3375449737,36.6395913166,0.863774224996742
2.3167147576,36.6355476056,0.861811880343345
2.2956359033,36.6306533089,0.861938014628863
2.2640176618,36.6233119365,0.861137315891777
2.2429388126,36.6184176815,0.860160102035602
2.2113205641,36.611076336,0.859949102259659
